          0.00078824          0.24484828
          0.00037954          0.24522782
          0.00001897          0.24524679
          0.00038031          0.24562710
          0.00035606          0.24598316
          0.00034103          0.24632419
          0.00038040          0.24670460
          0.00001365          0.24671825
          0.00004825          0.24676650
          0.00002842          0.24679492
          0.00090721          0.24770213
          0.00005609          0.24775822
          0.00018506          0.24794329
          0.00008999          0.24803327
          0.00029623          0.24832950
          0.00054448          0.24887398
          0.00003079          0.24890477
          0.00006347          0.24896824
          0.00020957          0.24917781
          0.00051130          0.24968911
          0.00036831          0.25005742
          0.00016320          0.25022061
